Date,Open,High,Low,Close
2019-04-17,178.91655728326538,180.05221852585666,177.681270499804,178.09967041015625
2019-04-18,178.11958792028324,178.19928530807468,176.6651371943535,177.6015625
2019-04-22,177.5716791782456,180.9786627274526,177.5716791782456,180.74954223632807
2019-04-23,182.044607002656,183.51897075709687,180.78939207594257,183.0806427001953
2019-04-24,183.78794342469928,184.43546382101636,180.95873926667025,181.8852081298828
2019-04-25,196.23042740268235,197.7247194500391,191.3889205612176,192.5245819091797
2019-04-26,191.76744248311624,192.1659142053898,188.3704155680992,190.76129150390625
2019-04-29,190.2233456452009,194.66638001163685,189.92448424105743,194.0387725830078
2019-04-30,193.4510342387233,196.63885395866484,191.5482988806232,192.66403198242188
2019-05-01,194.03879660510427,195.4334630628042,192.27552778301447,192.2954559326172
2019-05-02,192.2655454115609,193.2617399473721,189.0279131701745,191.79733276367188
2019-05-03,193.6403020979776,195.41352718645763,192.97285357147985,194.7261505126953
2019-05-06,190.51227385631503,193.54069895992023,189.8248971030059,193.1422271728516
2019-05-07,191.80731511323955,192.16594580254284,187.1351748785795,189.04786682128903
2019-05-08,188.66930247006192,189.9942431668129,187.8325026197109,188.8187255859375
2019-05-09,186.4876344527516,189.04786198604748,185.55120905459236,187.9321136474609
2019-05-10,187.53363714803064,189.2769777324081,183.8875611919591,187.623291015625
2019-05-13,182.80169961432767,184.72434779621327,180.15181846765776,180.84915161132807
2019-05-14,181.8254330806997,182.79174300791115,177.42225500447805,180.042236328125
2019-05-15,179.73342799232526,186.56732355956373,179.3349562324274,185.5611724853516
2019-05-16,184.34580723640525,187.8623728337103,184.34580723640525,186.27842712402344
2019-05-17,184.1366229045396,186.86620182818783,183.57875631009463,184.59487915039065
2019-05-20,181.1878736693776,183.5289217937872,180.6798047090554,182.0246734619141
2019-05-21,183.8676505607011,184.99334015859003,183.1902303064317,184.11669921875
2019-05-22,184.02702549942305,186.0293863880051,182.91129240378712,184.6147918701172
2019-05-23,181.72582162749237,183.2001854159577,178.98628640935922,180.1817169189453
2019-05-24,181.6361736680896,182.9312297625711,180.14188168231652,180.3710021972656
2019-05-28,180.8491639756637,184.00711428633605,180.75951010836005,183.60862731933597
2019-05-29,182.80170128083708,183.8576650795536,180.6598890627403,181.49668884277344
2019-05-30,182.3833090335209,182.7817807928852,180.201640429302,182.3135681152344
2019-05-31,179.59395145770813,179.85295656729397,176.4858293397885,176.79464721679688
2019-06-03,174.33406282401108,174.3838755963913,160.39729427227667,163.5253448486328
2019-06-04,163.08703869260404,167.63964050210902,160.22794960800613,166.86260986328125
2019-06-05,166.84266784750605,168.0779546274366,164.0035223495046,167.53004455566406
2019-06-06,167.65955324444272,169.0542195960371,166.5936177322988,167.68943786621094
2019-06-07,169.52241645755285,173.20833307211888,168.19747594677307,172.69032287597656
2019-06-10,174.08501371737324,177.18317966251826,173.13863184746648,174.15475463867188
2019-06-11,177.80081535578714,179.2951073180125,176.11724397956405,177.42227172851562
2019-06-12,177.701202984325,178.58781559709928,172.22213251868695,174.3739013671875
2019-06-13,174.86202736629264,177.35251373019554,173.94553020846303,176.79464721679688
2019-06-14,179.82308200268312,181.1480226464568,179.31502822829668,180.6399688720703
2019-06-17,184.3059475231442,188.77886650791368,183.7082399158481,188.2907257080078
2019-06-18,193.26174713012196,193.789729037667,186.5673183846083,187.75279235839844
2019-06-19,186.28838664346432,187.38420676283272,183.84771296020523,186.7665557861328
2019-06-20,190.2233714797624,190.4325790512924,186.92596951459683,188.80877685546875
2019-06-21,188.0317388441559,191.2693714335255,188.0317388441559,190.4126434326172
2019-06-24,191.68777300563025,193.2418342297578,190.8410166723423,191.8670959472656
2019-06-25,192.14601834309804,192.4050234655313,187.41409401696455,188.1213836669922
2019-06-26,188.8187279461722,190.03408663956515,186.5972181249511,186.9458923339844
2019-06-27,189.157428426958,198.1231794911277,187.5535545730054,188.77886962890625
2019-06-28,189.8248901567301,192.46479985108743,189.2172108232164,192.26556396484372
2019-07-01,194.46716078975444,194.53688650961405,191.1996284123182,192.26556396484372
2019-07-02,192.26556060008517,194.2579498291016,191.9766708501961,194.2579498291016
2019-07-03,193.4211448431209,196.6488055795924,193.4211448431209,196.44956970214844
2019-07-05,195.43345437449008,196.3200821840624,193.43110864908328,195.65261840820312
2019-07-08,194.44723737514911,195.93155768441875,192.9031326178994,195.0150604248047
2019-07-09,194.22806419860143,198.7009834667875,194.14836680576764,198.45193481445312
2019-07-10,199.2389196147888,202.18766231340587,198.9101735733376,201.95852661132807
2019-07-11,202.48650720319625,203.02446079503025,199.44812585959215,200.4642333984375
2019-07-12,198.9201404011669,204.5187646702516,198.4021301277259,204.09039306640625
2019-07-15,203.47275098428955,204.54864299717943,201.0520053558299,203.1340484619141
2019-07-16,203.1141133064988,204.68810257472188,202.3271262727488,203.06430053710935
2019-07-17,203.40299135508795,203.5823142744368,200.8228511767003,201.0320587158203
2019-07-18,199.38833798845883,201.6995166974438,198.62127911068131,200.0159454345703
2019-07-19,201.4106190824804,201.5600573945102,197.316273825452,197.60516357421875
2019-07-22,199.14926201991776,201.79914324934705,198.0534419022672,201.5500946044922
2019-07-23,202.0681044437125,203.4627859725896,200.19526897458024,201.5899353027344
2019-07-24,196.87794808895208,204.0306181814298,196.4695046455948,203.88119506835935
2019-07-25,205.91342404757663,207.86597218288065,197.50553905803287,199.94622802734372
2019-07-26,199.42819621316036,202.10796207637156,195.50318711988615,198.9898681640625
2019-07-29,198.24271940680583,198.8703268500637,194.55680253838165,195.19436645507807
2019-07-30,194.64646138946156,197.9538347425755,192.7636542121624,196.2901763916016
2019-07-31,196.2005103325272,198.00362000604525,191.9467554182833,193.4908599853516
2019-08-01,193.4311046950574,197.71474453817015,190.1536311318024,191.99658203125
2019-08-02,190.372806946316,191.88701189565305,187.35433832132705,188.30072021484372
2019-08-05,183.98717953676103,184.96344596961893,178.65753244986698,181.03843688964844
2019-08-06,182.99097446439427,185.08297384343177,182.3932516699709,183.80784606933597
2019-08-07,182.9013298822702,185.6607779079648,180.5303819317169,184.44541931152344
2019-08-08,185.9098334147543,189.6156785832172,183.34962116921625,189.43637084960935
2019-08-09,189.2769746708171,190.25324112607456,186.40792934841747,187.1351623535156
2019-08-12,186.1389755773628,186.8761498865116,183.75807098283352,184.6645965576172
2019-08-13,184.81402157519145,190.65172238529703,184.66458326869773,187.7328643798828
2019-08-14,185.0929597732305,185.2822391794005,178.62765134511582,179.02613830566406
2019-08-15,180.2613984277212,182.50283613594277,179.34490127777946,181.8951568603516
2019-08-16,183.05074355241396,184.395612238394,181.66603377384223,183.0009307861328
2019-08-19,185.3021530665349,186.786488500748,184.1465788768934,185.4615478515625
2019-08-20,184.7442778774781,185.29218792492756,181.69592495986103,183.1105194091797
2019-08-21,184.29599581283207,185.1925648473081,182.4430733009552,182.8515167236328
2019-08-22,182.7319847921156,183.40940508606965,179.2253904258845,181.34727478027344
2019-08-23,180.15183085744675,182.43312504236837,175.98774465548894,177.07359313964844
2019-08-26,178.71730676540966,179.81312691554444,177.56173257157698,179.6736602783203
2019-08-27,181.2376844528896,183.33965576168748,180.32118720365543,180.61009216308597
2019-08-28,179.8430137296813,181.25760826754512,178.23913978169423,181.06832885742188
2019-08-29,183.07067733018425,185.3718843163681,182.7718159240268,184.86383056640625
2019-08-30,186.0692318479558,186.0891599967662,182.76187357944144,184.9634552001953
2019-09-03,183.29979668054617,184.96343975024487,181.4169895944108,181.6959228515625
2019-09-04,183.9473264242501,187.035535758068,183.19022400209693,186.4278564453125
2019-09-05,187.81256193047244,190.63179440063504,187.2248107796407,190.1735382080078
2019-09-06,189.48618562038223,189.48618562038223,185.6408737738392,186.7765350341797
2019-09-09,187.01560779093356,188.2608510395295,185.14277228153705,188.04168701171875
2019-09-10,186.72671925654345,187.38421134423967,183.84771745514752,185.4615478515625
2019-09-11,185.7504465719371,188.7191021401109,185.37188777036923,187.7727203369141
2019-09-12,189.13749614157533,190.20341639595296,186.51749963480117,186.756591796875
2019-09-13,186.6171277624464,187.25469166944737,185.8301255518017,186.4776611328125
2019-09-16,186.2186574825951,187.07538548435372,185.0630832482541,185.5113677978516
2019-09-17,185.9496786322376,187.60336523591056,184.83393039805983,187.36427307128903
2019-09-18,187.37425948994436,188.36049772581177,185.30217266757307,187.424072265625
2019-09-19,187.94207910189868,190.372796386697,187.43401012144056,189.41644287109372
2019-09-20,189.93446260345135,192.365179815022,187.4041198534172,189.2072296142578
2019-09-23,188.61948456575584,189.37660220085556,184.50521114644596,186.1090850830078
2019-09-24,187.2646494489108,187.3244186904961,179.70353637391256,180.59014892578125
2019-09-25,180.75951651585447,182.72202119581607,177.19313783858226,182.10438537597656
2019-09-26,180.6399649263,180.7096906424896,176.99388911712663,179.4246063232422
2019-09-27,179.8031547294042,180.07211630579644,174.9915333645563,176.42605590820312
2019-09-30,177.19313618676884,177.9900949408665,176.17702859600013,177.40234375
2019-10-01,178.46827792604086,179.15565471464234,174.2145374181095,175.1409912109375
2019-10-02,174.174639080315,175.85821018213497,172.43129874186351,173.93556213378906
2019-10-03,174.90188879736675,179.15562868732457,172.9692688901017,178.6973876953125
2019-10-04,178.8667518212808,180.29130286944476,177.42227262398396,179.76332092285156
2019-10-07,179.31502063435394,180.4905229177212,177.4122853783382,178.99623107910156
2019-10-08,177.58164692196587,179.68361817148374,177.04370851720174,177.07359313964844
2019-10-09,178.47821173613718,180.0322727368037,177.26285322008323,179.16558837890625
2019-10-10,179.63381460961526,180.9188989341305,178.48818171805092,179.34490966796875
2019-10-11,181.45682933355485,185.7803251885803,181.4468728604175,183.48907470703125
2019-10-14,183.49904728172348,183.91744720104157,181.87526037595367,182.58255004882807
2019-10-15,183.10057657964825,189.655539088664,182.96110993906169,188.17120361328125
2019-10-16,187.60337447271613,188.97811268498916,186.18876476329268,188.8286895751953
2019-10-17,189.57584295678123,190.1137813738489,188.05166637424503,189.66549682617188
2019-10-18,189.50609859501105,190.76131354658577,183.22011296535337,185.1427764892578
2019-10-21,186.32822192270044,189.1873106173698,186.03933219155087,189.03787231445312
2019-10-22,189.2769882828498,189.9245087414224,180.8093335438802,181.6461334228516
2019-10-23,181.31738973063472,185.67077085464825,181.30743325601335,185.44163513183597
2019-10-24,183.9174639354012,186.0194353979813,182.10439745338817,185.6707763671875
2019-10-25,185.12284460495948,188.2807796673569,184.3856551276523,187.1750030517578
2019-10-28,186.48761998686737,188.80875515311723,184.37569236810043,188.6792449951172
2019-10-29,190.9605476507168,191.79734747681735,187.7527997832744,188.589599609375
2019-10-30,188.8386428435525,189.72525541496725,185.2722644100181,187.53363037109372
2019-10-31,195.9514704740522,197.3361803295959,187.533629329169,190.92068481445312
2019-11-01,192.11613507072835,193.3713347969536,189.1873205088128,192.88319396972656
2019-11-04,193.8096679023792,196.61892884874305,193.0724784054563,193.97901916503903
2019-11-05,194.62654336648072,195.00510219666248,192.8632897853923,193.5805511474609
2019-11-06,193.29164920576733,193.6303517429433,190.62185480582835,190.8210906982422
2019-11-07,191.1797243366865,192.70390097823585,188.74900688982424,189.6953887939453
2019-11-08,189.2769697342825,191.6080613975733,188.9781083208732,190.11376953125
2019-11-11,189.2072326187972,189.3566709288656,187.8225227362136,188.88845825195312
2019-11-12,189.2769741288712,194.31771637618752,189.01796900495523,193.7299652099609
2019-11-13,193.9590669548797,194.95526145921983,192.00653423877725,192.45481872558597
2019-11-14,192.19581400256897,193.29163412644291,190.72145027285737,192.41497802734372
2019-11-15,193.5207594380631,194.55681034471684,192.64411851788316,194.35757446289065
2019-11-18,193.81961475623825,197.8741339869839,192.3153664149993,196.6488037109375
2019-11-19,196.6488012354778,199.2389131872005,196.1108628581904,198.5615081787109
2019-11-20,197.8243125236648,198.830463531446,194.68629061894467,196.7583770751953
2019-11-21,196.6687345603364,198.33237770515845,196.1108680208419,197.17678833007807
2019-11-22,197.6250874759662,198.5415846739724,196.86796985968755,198.06341552734372
2019-11-25,198.7607472696679,200.2052263735165,198.4917704763081,199.0297088623047
2019-11-26,199.2389240916469,199.38834720442625,197.2863759472304,198.2128448486328
2019-11-27,199.139293255757,202.36696921250356,198.6611241068504,201.23130798339844
2019-11-29,200.83283956795867,203.02446467103255,200.4443242778716,200.8726806640625
2019-12-02,201.3608243185232,201.41062188917027,197.29634842639345,198.9400634765625
2019-12-03,196.84805691242357,198.17298233946505,194.3376422913578,198.06341552734372
2019-12-04,199.2389111931749,199.2687958137961,197.296334849186,197.95382690429688
2019-12-05,199.09946145598627,200.5240124955368,197.4557463794704,198.6013641357422
2019-12-06,199.7370172980248,200.80295281636143,199.29868924191345,200.2849273681641
2019-12-09,199.8864300920603,202.36695999028177,199.44811725929247,200.5738067626953
2019-12-10,200.89259301316096,201.28110827269305,199.3883295410652,200.1055908203125
2019-12-11,199.5178647623412,201.85892828745432,199.5178647623412,201.4903259277344
2019-12-12,201.5799931062473,202.8850056630319,193.36138726011856,196.0012969970703
2019-12-13,195.65263231612465,196.05111931516728,192.4349277025699,193.3713531494141
2019-12-16,194.5269299069967,198.36227011700524,194.0686736882877,197.16683959960935
2019-12-17,198.0833247998964,198.24271957939,195.38364602556675,197.63504028320312
2019-12-18,199.32858314758604,203.52256929719772,199.32858314758604,201.7294158935547
2019-12-19,202.0083314513172,205.51494055508417,201.73935466419368,205.27584838867188
2019-12-20,206.69044062513973,206.91957631576895,202.6558496643791,205.5149383544922
2019-12-23,205.91342646347763,207.79623370141795,204.8973036872281,205.39540100097656
2019-12-24,205.514949296653,206.00307492284685,204.21989327476592,204.3394317626953
2019-12-26,204.78772956860624,207.02916740054957,204.52870924623,206.999267578125
2019-12-27,207.87594379552615,208.13494894223837,205.80385701965508,207.30812072753903
2019-12-30,207.06899391464523,207.10883500720053,203.12405691989915,203.6321258544922
2019-12-31,203.22370507336709,204.77776626828293,202.8252333005716,204.4689483642578
2020-01-02,205.9632362503966,208.9916611857842,205.4850670923298,208.9817047119141
2020-01-03,206.42147999252987,209.5993278476401,206.1624596803162,207.87591552734372
2020-01-06,205.91342765086304,211.9702928450579,205.734119913227,211.79098510742188
2020-01-07,212.01014482311425,213.76344186963544,210.9442092909168,212.2492218017578
2020-01-08,212.1894477696659,215.41712371504224,211.80093248741235,214.4010009765625
2020-01-09,216.7121664337201,217.5489814496444,215.45696671091855,217.4692840576172
2020-01-10,218.36585533847423,219.04327557723664,216.5926301498152,217.23019409179688
2020-01-13,218.76434461787983,221.1253210028928,218.3758293241344,221.0655517578125
2020-01-14,220.76667858028864,221.5337526530094,217.79802302710817,218.22637939453125
2020-01-15,219.7705027384637,220.83642311149785,219.30229003606647,220.30844116210935
2020-01-16,221.72304516658733,221.78281441202117,219.55133297790888,220.92608642578125
2020-01-17,221.1850957154445,221.4441008507693,219.6908037486056,221.294677734375
2020-01-21,221.31461245565927,221.52380482482351,218.28617213386056,220.59735107421875
2020-01-22,221.46402139771052,221.90234945838608,220.43794216509443,220.4777984619141
2020-01-23,219.9099594464481,220.6471489277249,218.43559568461785,218.92372131347656
2020-01-24,219.95975848504105,220.9360248825344,215.28760363881057,217.1106414794922
2020-01-27,212.28906894334847,215.23779635808896,211.69134612107044,214.0523223876953
2020-01-28,215.3175123150707,217.90762450066276,212.7074871808823,216.9612274169922
2020-01-29,220.597326840348,223.34681836667303,217.6186996196204,222.3805084228516
2020-01-30,205.7440669935625,210.62541439328652,203.97084184341145,208.73265075683597
2020-01-31,207.63684067968467,207.89586101350116,200.29489107678893,201.14166259765625
2020-02-03,202.66583317112864,204.35936096197256,201.72940780893688,203.41297912597656
2020-02-04,205.83373315218685,209.7985987927944,204.4191385771676,209.03152465820312
2020-02-05,211.7013009323716,211.92046495210465,207.9157737567416,209.31044006347656
2020-02-06,209.66907912641216,210.3863404560038,208.54337436177352,210.04763793945312
2020-02-07,209.4997293334174,212.01014400454648,209.1311269915593,211.52200317382807
2020-02-10,210.71508878614225,212.98641128759687,209.8583608109813,212.2492218017578
2020-02-11,209.3901648886167,210.057613508632,205.72416051514088,206.40158081054688
2020-02-12,207.0590473908769,210.4162182265094,206.61074767393708,209.9579620361328
2020-02-13,208.7226988349368,213.51439247443096,208.38398111516295,212.32891845703125
2020-02-14,213.18565197876964,214.112105693358,211.8407831406701,213.36495971679688
2020-02-18,212.7373642687112,217.15049914161025,212.58792595518747,216.97119140625
2020-02-19,217.16046607383507,217.4892121155397,215.28761536378065,216.6623687744141
2020-02-20,215.69606298454917,217.93750087545428,212.13964090129903,213.7634429931641
2020-02-21,212.66761793390208,213.42473555474115,208.03531914636304,209.3801727294922
2020-02-24,201.03206872530845,202.8750195727516,197.41587754572956,199.9561767578125
2020-02-25,201.48035170201368,202.72559491401623,195.20432287337624,196.02120971679688
2020-02-26,196.4396132285293,200.4443197282613,194.74608546917145,196.44956970214844
2020-02-27,191.09005368306583,195.13460128916347,188.77887493631115,189.0279235839844
2020-02-28,182.00473918724396,192.0065408685755,181.1280983296459,191.7375640869141
2020-03-02,193.29164167328744,195.8219845305823,188.13136081745827,195.6924743652344
2020-03-03,195.4733094297256,196.4894321976902,183.26992534238772,185.1826171875
2020-03-04,188.45013303907223,191.1000143567284,185.68071323213715,191.0302734375
2020-03-05,186.0692365523336,188.2708334294741,183.1902346057494,184.46536254882807
2020-03-06,177.65138724531585,183.080644848617,175.58925709907265,180.40087890625
2020-03-09,168.95460600654283,174.3340506314528,164.56138428245674,168.85498046875
2020-03-10,174.0053228449877,177.61154272056265,168.85499817603568,177.51193237304688
2020-03-11,173.3478211345171,175.21071541879763,167.0219943894663,169.59217834472656
2020-03-12,158.93288579801953,165.96603270824437,153.75267672252585,153.88218688964844
2020-03-13,162.9076906895614,170.14005752351306,157.00026440796933,169.6320037841797
2020-03-16,151.74037726739235,158.5244604412561,142.5554613248833,145.45437622070312
2020-03-17,150.16636342229629,153.3541827613487,139.46722908985743,148.85137939453125
2020-03-18,139.2182019974518,147.6161155800919,136.57829226168954,146.40077209472656
2020-03-19,146.0620356741442,159.3213823046789,144.24896955192136,152.54727172851562
2020-03-20,155.42629000309913,158.66392254173144,147.43680483617922,149.16021728515625
2020-03-23,149.09049925485857,151.73040907298997,141.70869303789186,147.53643798828125
2020-03-24,154.61936927319388,160.69614716240977,151.98941615901373,160.36740112304688
2020-03-25,158.31524900720504,162.36976845358615,152.4775478588327,155.61557006835938
2020-03-26,157.64780247369134,163.37592167889656,156.4224873173023,162.7184295654297
2020-03-27,157.59798214562304,159.48078932521167,154.16111382741812,156.19334411621094
2020-03-30,158.57425476625656,166.11545545256448,157.45852163884277,165.31849670410156
2020-03-31,164.85028373148052,170.27954144509982,163.57515581637918,166.16526794433594
2020-04-01,161.00497807479826,163.52534937968912,157.43859932383515,158.99267578125
2020-04-02,158.49455335176384,160.73599100959427,155.32664689098812,157.5880126953125
2020-04-03,156.55197617189145,157.30909380052398,150.2560341695938,153.59327697753906
2020-04-06,159.5405684124167,165.56754913399064,157.90680978118223,164.92002868652344
2020-04-07,171.13627344887402,172.73019098046765,165.37826954709635,168.1875457763672
2020-04-08,170.59832239996905,174.3340520875596,167.10168488464456,173.61679077148438
2020-04-09,175.23062032700508,176.40613783434068,170.91711117752652,174.52333068847656
2020-04-13,173.00909916354004,174.33403968926507,168.80515710468973,174.1248321533203
2020-04-14,178.29890432543408,180.54034216378852,175.94788447362004,177.4919891357422
2020-04-15,174.52332944390554,177.51191315893135,172.16235317326647,176.2965545654297
2020-04-16,177.27281231682034,177.37243784940307,171.85351167991757,175.57928466796875
2020-04-17,178.51809657835963,179.59398873496897,175.98776859574696,178.55795288085938
2020-04-20,176.7348785023935,179.8131160091693,176.09731459936495,177.5617218017578
2020-04-21,174.5831182317601,174.71262840480867,167.69940932263634,170.15005493164062
2020-04-22,177.77092236590673,184.0768359738002,177.462104473697,181.5863494873047
2020-04-23,183.37951441982008,186.33821376934893,182.4530454837506,184.42552185058597
2020-04-24,182.532742467818,189.68542799855737,180.1418813749501,189.3467254638672
2020-04-27,191.9268671247363,193.0127156575521,186.69684515208007,186.7864990234375
2020-04-28,187.94207771557387,188.48001611363532,181.86528454840263,182.2139587402344
2020-04-29,190.2034303754408,196.16068511233215,189.27697668066693,193.45103454589844
2020-04-30,206.13259669520463,208.8920601525404,200.8029643982884,203.93101501464844
2020-05-01,200.8328413460984,206.4912194877957,198.29254202654985,201.5002899169922
2020-05-04,199.43815487620915,205.12643270190188,198.0036322273125,204.47889709472656
2020-05-05,206.23221542687085,209.5794299733282,205.71418996591143,206.2820281982422
2020-05-06,207.32802257479943,210.79479084916795,205.87358692008493,207.67669677734372
2020-05-07,210.35645960472445,210.7947876696347,208.24451667385904,210.45606994628903
2020-05-08,211.43233388651728,212.3986438029229,210.04762408889303,211.5419158935547
2020-05-11,210.08746509727249,214.1818252484224,209.56943968232983,212.3687438964844
2020-05-12,212.47833933525308,214.46077205955012,209.2008657928172,209.3004913330078
2020-05-13,208.63302829494464,209.97789708854268,201.34089170938017,204.31951904296875
2020-05-14,201.7891681053839,206.14253347836075,199.9262891381325,206.0229949951172
2020-05-15,204.48887738582889,210.53577092782476,203.34324443288585,210.07752990722656
2020-05-18,211.3426874620484,213.82321759572983,210.1373004562533,212.3787384033203
2020-05-19,212.458424422794,219.650950577206,212.02009637116643,216.0546875
2020-05-20,222.64948388043672,230.45964557285663,222.34066599934008,229.0948638916016
2020-05-21,233.82680566266384,236.2973640982965,230.32019629546917,230.5094757080078
2020-05-22,230.62901192175843,235.0919747816404,227.86956375789785,234.01608276367188
2020-05-26,238.85760742372256,239.98329709798708,230.78842427517176,231.31640625
2020-05-27,228.19831016926025,229.68263043285472,220.28852241034076,228.26803588867188
2020-05-28,223.4464461675208,230.74855422488287,223.1475847549366,224.6020355224609
2020-05-29,224.34302623050968,226.62432043132432,222.0318626077638,224.2334442138672
2020-06-01,223.73534447473412,231.55547826669732,222.64949599479,231.02749633789065
2020-06-02,230.0611712834144,232.11332961960952,225.6978343001537,231.8343963623047
2020-06-03,231.226725569156,231.7646639563581,227.66034713328676,229.28414916992188
2020-06-04,228.68643951877328,230.7485697234599,223.7552790824548,225.4288787841797
2020-06-05,225.84728282954856,230.469625132266,224.4526012791481,229.89183044433597
2020-06-08,228.1584480999013,230.6688627489616,226.5446177115813,230.51942443847656
2020-06-09,230.63896437998085,238.85756934292647,229.5331878314829,237.76174926757807
2020-06-10,240.0430615117375,240.29211016589525,234.38466818489687,235.8291473388672
2020-06-11,229.06498487461528,232.0037558546732,222.6993020965105,223.5759429931641
2020-06-12,229.0251435920884,230.7784559017757,223.6456985708954,227.71017456054688
2020-06-15,224.23344383599655,232.8804210600343,223.94455408391156,231.61524963378903
2020-06-16,236.23758554018897,237.55256970132336,232.1133405268397,234.7532501220703
2020-06-17,234.1057460714109,236.6858866033432,230.848185263491,234.63372802734372
2020-06-18,234.0957629921643,235.24138064542944,231.2665589150119,235.04214477539065
2020-06-19,236.8851072797396,239.91354737658003,234.65364110388165,237.8813018798828
2020-06-22,237.6521850296528,239.78404089868695,236.00846999444957,238.30967712402344
2020-06-23,240.36182280130333,244.2569471884849,238.9472283467733,241.31817626953125
2020-06-24,240.28214094943323,242.29445835181724,231.7945584727032,233.1294708251953
2020-06-25,233.7271630285512,236.3969723563037,231.854327590435,234.7831268310547
2020-06-26,231.75470032133217,232.2029848302687,214.5803007465008,215.2577209472656
2020-06-29,208.95182551176316,219.90996653979363,206.3218722730648,219.8003845214844
2020-06-30,219.7505653419522,226.63427374429315,217.63863763326984,226.20591735839844
2020-07-01,227.63046258057437,238.09050571885015,226.6940372389368,236.64602661132807
2020-07-02,238.090505891421,239.0867004767408,231.7248230992567,232.53173828125
2020-07-06,232.8704382226935,239.4851695882037,231.3861180354072,239.3656311035156
2020-07-07,238.49895651678605,246.70759041907093,237.9112053418843,239.9434356689453
2020-07-08,237.2038906357482,246.05010331756864,235.6896706269855,242.653076171875
2020-07-09,244.06767737889825,245.59185390320656,238.32960194625068,243.569580078125
2020-07-10,242.76266722665912,244.5558205668989,238.40930164010413,244.13742065429688
2020-07-13,246.07002860272232,249.1980791140628,237.51272043071015,238.09051513671875
2020-07-14,235.859019435535,239.41544132438412,231.14702340531284,238.81771850585935
2020-07-15,240.6308024691148,243.88836298337037,237.1441214589662,239.3656311035156
2020-07-16,237.09431025052712,240.8399964023928,235.43066712453663,240.01315307617188
2020-07-17,240.08289904762916,243.23087763767205,236.95484860582587,241.1089782714844
2020-07-20,239.1464801657953,245.11369146477205,234.74330173043552,244.486083984375
2020-07-21,245.283038742012,245.97041545685423,239.1664044283881,240.83004760742188
2020-07-22,239.3456991076031,240.97945757520463,237.2138433608459,238.95718383789065
2020-07-23,238.71813693724783,241.49751341666143,230.86811796486856,231.7148895263672
2020-07-24,229.31403632182503,232.6014815264253,226.0365475909173,229.83206176757807
2020-07-27,230.57918955173696,234.0558986869806,229.9515821419086,232.6114196777344
2020-07-28,233.73714052317075,234.06588656056124,228.95540347133576,229.24429321289065
2020-07-29,230.2604094609015,232.81066509652172,229.43356615391608,232.4022216796875
2020-07-30,229.3439237932875,233.9961507870083,228.1285651558752,233.60763549804688
2020-07-31,254.8465242868863,254.87640891051925,248.0524694341496,252.70469665527344
2020-08-03,251.68855166925397,254.42808673282505,249.37738817454436,251.00119018554688
2020-08-04,250.6027000451976,251.8379867667496,246.48841166517963,248.87928771972656
2020-08-05,249.23793260232915,251.3100192209883,246.8271434635001,248.1719970703125
2020-08-06,248.09230169705577,265.58549200841645,247.7237145515596,264.2705078125
2020-08-07,263.07503315346247,277.8287018343583,262.4275128014407,267.41845703125
2020-08-10,267.02000524946084,272.8178346328324,258.70177437901185,261.9991760253906
2020-08-11,259.19986672224866,264.9080725335297,254.1591246472423,255.1553192138672
2020-08-12,257.9845494868813,262.8957821912096,257.1278062135061,258.90106201171875
2020-08-13,260.55468219178897,264.150960461302,258.582236365527,260.3056335449219
2020-08-14,261.31178505413493,261.6504875465789,257.6955940415485,260.245849609375
2020-08-17,261.5010959147742,263.0950134368301,258.41288641606246,260.16619873046875
2020-08-18,259.95698018784816,264.14097906027695,258.2734089649064,261.3416748046875
2020-08-19,260.39531351539165,266.8904911740159,260.3554572201455,261.5907287597656
2020-08-20,260.50489669787135,268.6039639336276,260.46504040012024,267.986328125
2020-08-21,267.6675266155325,269.4606647155896,265.40617584247394,265.9939270019531
2020-08-24,270.03844923457405,276.1949239213989,267.74718365369284,270.35723876953125
2020-08-25,271.37340270771705,282.0127548400095,269.2315901764361,279.7514038085937
2020-08-26,282.919271060578,303.5106271584194,282.919271060578,302.7535095214844
2020-08-27,299.01778009052265,300.0837156277858,290.90874130992586,292.10418701171875
2020-08-28,293.8774081071837,296.0989330180741,289.8727167446168,292.5425109863281
2020-08-31,292.8314049580137,295.75024774126024,290.4405136774634,292.0842590332031
2020-09-01,293.588501861237,300.3427000287538,291.5961126625424,294.31573486328125
2020-09-02,297.7426873926412,302.44472775997764,291.93485506021165,301.3489074707031
2020-09-03,294.86363950912147,296.46752867600287,282.55068844562334,290.0121765136719
2020-09-04,286.1569024740361,287.90024304611467,270.1082218574818,281.65411376953125
2020-09-08,270.24768180359314,278.23715190381387,268.39477435848016,270.1281433105469
2020-09-09,274.7205926706943,277.4203021102223,270.31742926261126,272.67840576171875
2020-09-10,274.46153928875844,278.09764290646683,266.0137995116333,267.0697631835937
2020-09-11,269.0323120071259,270.35726785369485,261.64056507896566,265.5954284667969
2020-09-14,269.91895971861715,275.58730985918567,264.6889376677602,265.13720703125
2020-09-15,269.6399908452497,273.4753155219664,268.2751787815204,271.3833312988281
2020-09-16,266.2728543716457,271.40325031228923,260.793784252203,262.5171813964844
2020-09-17,257.29713602872783,260.50488380637853,249.2379254895453,253.85031127929688
2020-09-18,257.4166884235615,258.2136623749683,249.0984723152529,251.56903076171875
