Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2024-03-26,0.04988303780555725,0.049891434609889984,0.018735066056251526,0.04830944910645485,0.01849830336868763,0.018886417150497437,0.048960279673337936,0.04838830605149269,0.018724637106060982,0.04962858185172081,0.04930844157934189,0.01859462633728981,0.01850029267370701,0.018499035388231277,0.018817735835909843,0.04879365488886833,0.018747858703136444,0.018398534506559372,0.029133955016732216,0.04991612955927849,0.047955453395843506,0.04984722286462784,0.04885246604681015,0.018487773835659027,0.04887082800269127,0.018464166671037674,0.018570728600025177,0.021817563101649284,0.049869559705257416,0.018648426979780197
2024-03-27,0.049939434975385666,0.04996783658862114,0.018877508118748665,0.048101238906383514,0.018513165414333344,0.018922530114650726,0.048841606825590134,0.04824542999267578,0.01876295916736126,0.049716535955667496,0.049352046102285385,0.018634160980582237,0.018523523584008217,0.01858370378613472,0.018926626071333885,0.048913903534412384,0.018741576001048088,0.018418869003653526,0.029694814234972,0.04997543618083,0.04774254932999611,0.04991519823670387,0.04897230863571167,0.018506480380892754,0.04873467609286308,0.018486395478248596,0.018595069646835327,0.02077874168753624,0.049911193549633026,0.018704505637288094
2024-03-28,0.04957152530550957,0.04958677291870117,0.020395589992403984,0.04713890329003334,0.018370021134614944,0.018653811886906624,0.046449124813079834,0.047489430755376816,0.018561020493507385,0.0493914969265461,0.04881861433386803,0.018526291474699974,0.018356386572122574,0.021767817437648773,0.02744034118950367,0.04869983717799187,0.018666407093405724,0.018271837383508682,0.033161796629428864,0.04959147050976753,0.042684007436037064,0.049569934606552124,0.04848901182413101,0.01833730936050415,0.04820379987359047,0.018337460234761238,0.018563391640782356,0.018906448036432266,0.04946080967783928,0.01853925921022892
2024-03-29,0.04936128854751587,0.049392540007829666,0.020135510712862015,0.046369150280952454,0.018292982131242752,0.01866140030324459,0.04656233638525009,0.04736429825425148,0.018490996211767197,0.049223218113183975,0.048668790608644485,0.018447544425725937,0.018297551199793816,0.022337008267641068,0.02996770665049553,0.04857279360294342,0.018587276339530945,0.018201205879449844,0.03562556579709053,0.049404967576265335,0.04112877696752548,0.04936477169394493,0.04791701212525368,0.018262408673763275,0.04800097644329071,0.018259134143590927,0.01857670396566391,0.018738463521003723,0.04930375516414642,0.018483852967619896
2024-03-30,0.04945937171578407,0.04949433356523514,0.019855942577123642,0.04631105065345764,0.01832815632224083,0.01871560700237751,0.04710825905203819,0.04772718995809555,0.018583253026008606,0.04930336773395538,0.04881724715232849,0.01848253235220909,0.01834021508693695,0.020729543641209602,0.025897927582263947,0.04870438575744629,0.01859481818974018,0.01824059709906578,0.037278663367033005,0.04950331524014473,0.04305114597082138,0.04946211352944374,0.047772955149412155,0.018303735181689262,0.04828938469290733,0.01829707622528076,0.018637632951140404,0.018783273175358772,0.04942299798130989,0.018503816798329353
2024-03-31,0.04951737821102142,0.04954902082681656,0.019719721749424934,0.0463874526321888,0.018353525549173355,0.018740231171250343,0.04753272607922554,0.04794291779398918,0.018624119460582733,0.04934462159872055,0.04885898530483246,0.018496686592698097,0.018363412469625473,0.019796159118413925,0.023362092673778534,0.048744674772024155,0.018594874069094658,0.018262619152665138,0.03788929805159569,0.049557700753211975,0.04453454166650772,0.04951760917901993,0.04771815240383148,0.018330855295062065,0.04843674227595329,0.01832135021686554,0.01865849643945694,0.018845073878765106,0.04948445409536362,0.018514549359679222
2024-04-01,0.04954023286700249,0.049568891525268555,0.019590049982070923,0.04637713357806206,0.018366359174251556,0.018758485093712807,0.04785092547535896,0.04807344451546669,0.01864778809249401,0.04935586079955101,0.048858411610126495,0.018497975543141365,0.018373694270849228,0.019273430109024048,0.021823732182383537,0.048751022666692734,0.01858871430158615,0.018271928653120995,0.03833532705903053,0.04957817867398262,0.04554133862257004,0.04953865706920624,0.04764443635940552,0.01834440417587757,0.04851948842406273,0.01833302527666092,0.018667878583073616,0.018902672454714775,0.0495111458003521,0.01851533353328705
2024-04-02,0.04975830391049385,0.04977020248770714,0.018919946625828743,0.04734526574611664,0.018449602648615837,0.018964527174830437,0.04856608062982559,0.04854333773255348,0.018654759973287582,0.04954783245921135,0.049150511622428894,0.018575288355350494,0.018454624339938164,0.01866142638027668,0.019135741516947746,0.048740532249212265,0.018610898405313492,0.018347270786762238,0.034386854618787766,0.04977508634328842,0.0469934344291687,0.04973730444908142,0.04876561835408211,0.018426068127155304,0.04860854148864746,0.018416309729218483,0.018559711053967476,0.019816845655441284,0.04972356930375099,0.018594596534967422
2024-04-03,0.04970192536711693,0.04970191419124603,0.018672730773687363,0.0487988255918026,0.01844749227166176,0.018778381869196892,0.04911736771464348,0.04863470420241356,0.018801307305693626,0.04951990768313408,0.049424562603235245,0.018503202125430107,0.018512705340981483,0.018447231501340866,0.018468599766492844,0.04875202476978302,0.018588336184620857,0.018333548679947853,0.029199771583080292,0.04970923438668251,0.048538289964199066,0.0497208870947361,0.049036819487810135,0.018399057909846306,0.04859894886612892,0.018413817510008812,0.01846897415816784,0.022512922063469887,0.049580492079257965,0.01861603744328022
2024-04-04,0.04977351054549217,0.049792900681495667,0.01855131983757019,0.048399101942777634,0.018469838425517082,0.018780693411827087,0.04937417060136795,0.04836992174386978,0.018970757722854614,0.04958108067512512,0.049412354826927185,0.018515245988965034,0.018545987084507942,0.018428292125463486,0.01845315285027027,0.04830325022339821,0.018643105402588844,0.018367454409599304,0.02480056695640087,0.04982569441199303,0.04870814457535744,0.049816861748695374,0.04935401678085327,0.01843162439763546,0.04814130440354347,0.01844482123851776,0.0184558667242527,0.02686547487974167,0.049714695662260056,0.0187088456004858
2024-04-05,0.0496988371014595,0.04970664903521538,0.018473424017429352,0.045972924679517746,0.018451986834406853,0.018790850415825844,0.04943549633026123,0.044863853603601456,0.02005601115524769,0.04945686459541321,0.049393180757761,0.018495962023735046,0.018536046147346497,0.01837596297264099,0.018398957327008247,0.04834292083978653,0.01861308142542839,0.018338419497013092,0.020603986456990242,0.04973288252949715,0.04899805039167404,0.049736686050891876,0.04701096564531326,0.018421944230794907,0.04854194447398186,0.018424425274133682,0.018431464210152626,0.038330964744091034,0.04965929314494133,0.018706047907471657
2024-04-06,0.049587175250053406,0.04963075369596481,0.018532808870077133,0.04744426906108856,0.018401753157377243,0.018772905692458153,0.049350377172231674,0.043964583426713943,0.01981915533542633,0.04936034977436066,0.049264293164014816,0.01846580021083355,0.018522147089242935,0.018346024677157402,0.018365897238254547,0.048160187900066376,0.01853288523852825,0.01829642429947853,0.021017849445343018,0.0496375672519207,0.048722267150878906,0.04963686689734459,0.04773459583520889,0.018388107419013977,0.048376522958278656,0.018369469791650772,0.018369873985648155,0.03865615651011467,0.04952375590801239,0.01874910108745098
2024-04-07,0.04963569715619087,0.049663882702589035,0.01851365529000759,0.047240667045116425,0.018421154469251633,0.0187717005610466,0.04937997832894325,0.044761184602975845,0.02003670670092106,0.04942430555820465,0.04941250756382942,0.018483014777302742,0.018535343930125237,0.018369466066360474,0.01838936284184456,0.048328254371881485,0.018544133752584457,0.018318213522434235,0.021513160318136215,0.04968094080686569,0.04893583431839943,0.04969758540391922,0.04738510772585869,0.018396766856312752,0.04852650314569473,0.018402576446533203,0.01840050518512726,0.03655599057674408,0.04958226904273033,0.018693577498197556
2024-04-08,0.04967011138796806,0.04968512803316116,0.01852443255484104,0.04707131162285805,0.018429776653647423,0.018766559660434723,0.04939722642302513,0.045222602784633636,0.020134931430220604,0.04942653700709343,0.04943184554576874,0.01849299483001232,0.01853807456791401,0.018385009840130806,0.018402433022856712,0.04839910566806793,0.018567977473139763,0.018329476937651634,0.021900657564401627,0.04970564320683479,0.048885807394981384,0.0497213676571846,0.04731559380888939,0.018407922238111496,0.04856337606906891,0.018410691991448402,0.018419116735458374,0.03548746183514595,0.049606841057538986,0.01869988813996315
2024-04-09,0.049599554389715195,0.04960791766643524,0.018518544733524323,0.04796735569834709,0.01840406470000744,0.018723823130130768,0.0493289940059185,0.046846430748701096,0.019655345007777214,0.04934464767575264,0.04934360459446907,0.018456902354955673,0.018526272848248482,0.018363106995821,0.01837417483329773,0.048219695687294006,0.018531229346990585,0.018305866047739983,0.02486877329647541,0.04964405670762062,0.048746176064014435,0.049653179943561554,0.04802341014146805,0.01838306523859501,0.04850064590573311,0.018381964415311813,0.018396733328700066,0.03110276535153389,0.04953821748495102,0.018643507733941078
2024-04-10,0.049594298005104065,0.0495939627289772,0.018583927303552628,0.04757102206349373,0.018446722999215126,0.018780352547764778,0.04922669753432274,0.04699437692761421,0.01992238685488701,0.04932977259159088,0.049326710402965546,0.018482407554984093,0.018575072288513184,0.0184189286082983,0.018408507108688354,0.04812619462609291,0.018641209229826927,0.018317248672246933,0.026081660762429237,0.04965214058756828,0.048051174730062485,0.04963698238134384,0.04826294258236885,0.018397632986307144,0.04836157709360123,0.01840464025735855,0.018419358879327774,0.030225194990634918,0.049505364149808884,0.018661532551050186
2024-04-11,0.04962148517370224,0.049641162157058716,0.018596502020955086,0.04699363932013512,0.018458448350429535,0.018780188634991646,0.04925473779439926,0.04318956285715103,0.021543405950069427,0.049384087324142456,0.04945237189531326,0.018497880548238754,0.01863410510122776,0.018464146181941032,0.018421998247504234,0.04818166792392731,0.018651533871889114,0.018329186365008354,0.022452589124441147,0.04969264939427376,0.048156872391700745,0.049676887691020966,0.046550869941711426,0.018411433324217796,0.04845339059829712,0.018419718369841576,0.018408894538879395,0.0374007485806942,0.049506619572639465,0.018773145973682404
2024-04-12,0.049370888620615005,0.04938393086194992,0.01852281577885151,0.04802127182483673,0.018376756459474564,0.018832670524716377,0.04913583770394325,0.04534688964486122,0.019786972552537918,0.04906871169805527,0.04914078488945961,0.018449213355779648,0.018520459532737732,0.01835361123085022,0.01839529164135456,0.04777922108769417,0.018661590293049812,0.0182489063590765,0.021042542532086372,0.04945552349090576,0.04732760787010193,0.04942605644464493,0.04876707121729851,0.018340155482292175,0.04770047217607498,0.01835104636847973,0.018322905525565147,0.03973589465022087,0.049336988478899,0.018797865137457848
2024-04-13,0.04938775673508644,0.049111686646938324,0.018618958070874214,0.045730382204055786,0.01841105706989765,0.018629711121320724,0.04925404489040375,0.040944114327430725,0.02489880658686161,0.04872703179717064,0.049105338752269745,0.018380429595708847,0.01852869987487793,0.018338965252041817,0.018388919532299042,0.04712523892521858,0.01870950683951378,0.018239473924040794,0.019009854644536972,0.049425024539232254,0.04787624254822731,0.04936029762029648,0.046421315521001816,0.01833944581449032,0.0477091521024704,0.018312880769371986,0.01831957884132862,0.04605463147163391,0.04924318194389343,0.019398268312215805
2024-04-14,0.04943351447582245,0.04927704483270645,0.01862439326941967,0.04573776572942734,0.018419470638036728,0.018690332770347595,0.04927266389131546,0.04130793362855911,0.024049770087003708,0.04891771078109741,0.049120206385850906,0.01841299794614315,0.018535377457737923,0.01836448907852173,0.01840420998632908,0.04759267717599869,0.018760034814476967,0.018266716971993446,0.019453061744570732,0.049480754882097244,0.04781605675816536,0.04944135993719101,0.046233657747507095,0.018369557335972786,0.047904122620821,0.018348658457398415,0.018355267122387886,0.044818490743637085,0.049345020204782486,0.019246619194746017
2024-04-15,0.049512576311826706,0.04942358285188675,0.018648024648427963,0.04540322348475456,0.01844659261405468,0.018764229491353035,0.04931696876883507,0.04176323860883713,0.023397022858262062,0.0490700900554657,0.049190521240234375,0.01845848374068737,0.018558204174041748,0.018400289118289948,0.018438730388879776,0.04781157523393631,0.018793947994709015,0.018302783370018005,0.020076420158147812,0.04957902058959007,0.04788153991103172,0.04953230544924736,0.04607051983475685,0.0184056144207716,0.04803160950541496,0.018392318859696388,0.018402287736535072,0.0433625802397728,0.04944048449397087,0.019125226885080338
2024-04-16,0.050377123057842255,0.05038037896156311,0.019032100215554237,0.04156426340341568,0.01873859204351902,0.01909421943128109,0.050065699964761734,0.03645111247897148,0.025785038247704506,0.04997749254107475,0.050092052668333054,0.01879115216434002,0.018858693540096283,0.018749365583062172,0.018754806369543076,0.049058880656957626,0.019058654084801674,0.018612027168273926,0.01983623392879963,0.05045618489384651,0.04880945384502411,0.05041773244738579,0.037416063249111176,0.01872844621539116,0.049222372472286224,0.01871689036488533,0.018746377900242805,0.04456888511776924,0.05027938261628151,0.0193603727966547
2024-04-17,0.05072815343737602,0.05074848607182503,0.018987689167261124,0.035732701420784,0.018861163407564163,0.019254960119724274,0.05038128048181534,0.03561113029718399,0.02808874472975731,0.0503244586288929,0.05032319575548172,0.018903495743870735,0.018956374377012253,0.018835829570889473,0.018828056752681732,0.04923020303249359,0.019251806661486626,0.01873728819191456,0.01987546868622303,0.05080900713801384,0.04879336059093475,0.05071011558175087,0.03698418661952019,0.018849965184926987,0.04948614165186882,0.01882997900247574,0.018867280334234238,0.044909700751304626,0.050682201981544495,0.01941755786538124
2024-04-18,0.05012037977576256,0.050171203911304474,0.018718499690294266,0.03955451026558876,0.018634339794516563,0.018970951437950134,0.04983909800648689,0.04155778884887695,0.024475116282701492,0.04981487989425659,0.0497843474149704,0.0186650101095438,0.01872660592198372,0.01867576502263546,0.018620481714606285,0.04876503720879555,0.019083919003605843,0.01852184161543846,0.02097962610423565,0.05024782940745354,0.04733613505959511,0.050097957253456116,0.04414680227637291,0.018609387800097466,0.0489378347992897,0.018604231998324394,0.018645204603672028,0.040534183382987976,0.05015326663851738,0.019007759168744087
2024-04-19,0.0512256994843483,0.05126309394836426,0.019106460735201836,0.030821148306131363,0.0190406646579504,0.019329288974404335,0.050712503492832184,0.036674391478300095,0.029363436624407768,0.05090534687042236,0.05079249292612076,0.019055642187595367,0.019093910232186317,0.019078005105257034,0.01901148445904255,0.049938905984163284,0.019478673115372658,0.01891942322254181,0.020965471863746643,0.051325757056474686,0.048550646752119064,0.05119560286402702,0.03486466780304909,0.019013550132513046,0.05025478079915047,0.018997427076101303,0.019083593040704727,0.04134777933359146,0.05122748389840126,0.019362714141607285
2024-04-20,0.05229056254029274,0.05235494300723076,0.01954866759479046,0.026783285662531853,0.019451804459095,0.01965338923037052,0.05118468776345253,0.036661144345998764,0.03119654208421707,0.05197719857096672,0.05165974423289299,0.019461633637547493,0.01950172893702984,0.019555971026420593,0.01939978636801243,0.05109782516956329,0.019826920703053474,0.01931234821677208,0.023646118119359016,0.05238812044262886,0.04958142340183258,0.05226544290781021,0.028380772098898888,0.019431425258517265,0.05142815411090851,0.0193925853818655,0.019601792097091675,0.031018996611237526,0.052269041538238525,0.019677942618727684
2024-04-21,0.05192491039633751,0.051985010504722595,0.019390802830457687,0.030809752643108368,0.01931530237197876,0.01951969601213932,0.050769880414009094,0.040554530918598175,0.026347914710640907,0.05159981548786163,0.051248498260974884,0.01934204250574112,0.019367381930351257,0.019395476207137108,0.01925645023584366,0.05079951137304306,0.019675295799970627,0.019173752516508102,0.024430349469184875,0.05200721323490143,0.04951714351773262,0.051886752247810364,0.033611319959163666,0.019298261031508446,0.050931163132190704,0.019256988540291786,0.019452372565865517,0.02770225517451763,0.05190247297286987,0.01952768862247467
2024-04-22,0.05149932578206062,0.05154824256896973,0.01922192983329296,0.033782027661800385,0.019151389598846436,0.019351396709680557,0.0503658764064312,0.043875228613615036,0.023946763947606087,0.05113422870635986,0.050797466188669205,0.019193649291992188,0.019209420308470726,0.019216928631067276,0.019094407558441162,0.05039779841899872,0.019498974084854126,0.0190146341919899,0.025491423904895782,0.05156794562935829,0.04920721799135208,0.05145646259188652,0.03776994347572327,0.01913907751441002,0.05041521415114403,0.01909882202744484,0.019297325983643532,0.02543153427541256,0.0514700748026371,0.01935528591275215
2024-04-23,0.05035146325826645,0.05040695518255234,0.018942032009363174,0.041677672415971756,0.01875113695859909,0.018888922408223152,0.04902358725667,0.04748424515128136,0.020615607500076294,0.049967631697654724,0.049479421228170395,0.018778255209326744,0.01881268434226513,0.01887057162821293,0.018697332590818405,0.04931743070483208,0.019045202061533928,0.018603680655360222,0.035807523876428604,0.05044214800000191,0.04848316311836243,0.050344616174697876,0.042129289358854294,0.018735595047473907,0.049322523176670074,0.018689943477511406,0.018999576568603516,0.020110638812184334,0.050333332270383835,0.01888773962855339
2024-04-24,0.04984179139137268,0.04990728199481964,0.01865307055413723,0.04567203298211098,0.018550928682088852,0.01873415894806385,0.04864633083343506,0.048470254987478256,0.019180074334144592,0.04957831650972366,0.04914937540888786,0.01859852485358715,0.018594209104776382,0.018583310768008232,0.01850139908492565,0.048856474459171295,0.0187972579151392,0.018412524834275246,0.035626187920570374,0.049930769950151443,0.04831487685441971,0.0498495027422905,0.046823929995298386,0.018525805324316025,0.048722196370363235,0.018505601212382317,0.018739156424999237,0.019738081842660904,0.04983195662498474,0.018664686009287834
2024-04-25,0.04969644919037819,0.0497438982129097,0.01863028109073639,0.047061435878276825,0.018480125814676285,0.018679333850741386,0.04870250076055527,0.04861829802393913,0.018889471888542175,0.04942065104842186,0.049128446727991104,0.018555443733930588,0.01851598545908928,0.018507754430174828,0.018452176824212074,0.04892557114362717,0.018676914274692535,0.018348338082432747,0.0353182815015316,0.04974723607301712,0.04848460480570793,0.049685921519994736,0.047406911849975586,0.018470250070095062,0.048789069056510925,0.01844744384288788,0.018679363653063774,0.0196871105581522,0.04967192932963371,0.018578920513391495
2024-04-26,0.04985427111387253,0.04986906796693802,0.018916549161076546,0.04603354632854462,0.01854819804430008,0.01871827244758606,0.0488465391099453,0.0488504096865654,0.019248902797698975,0.04895278811454773,0.04894052818417549,0.018763797357678413,0.01862974278628826,0.018694909289479256,0.018573077395558357,0.049170199781656265,0.01889750175178051,0.018406780436635017,0.0341140441596508,0.049812402576208115,0.047630902379751205,0.04973962530493736,0.04767455905675888,0.018642572686076164,0.048856619745492935,0.018526164814829826,0.018929606303572655,0.019677327945828438,0.0498226061463356,0.018658500164747238
2024-04-27,0.04989447444677353,0.049929141998291016,0.018819063901901245,0.047139331698417664,0.018571747466921806,0.01888914778828621,0.048980291932821274,0.04882305487990379,0.018870634958148003,0.0493738129734993,0.04914170131087303,0.018763922154903412,0.018598435446619987,0.018669402226805687,0.01864401251077652,0.04908540099859238,0.018883738666772842,0.01842118799686432,0.030364077538251877,0.049893442541360855,0.047450508922338486,0.049808479845523834,0.049054283648729324,0.018604878336191177,0.048764828592538834,0.01854536682367325,0.018760886043310165,0.020693087950348854,0.04989869147539139,0.018662991002202034
2024-04-28,0.04986722394824028,0.049904964864254,0.018824871629476547,0.04702363908290863,0.01856323704123497,0.018885882571339607,0.04892806336283684,0.048825301229953766,0.01883932389318943,0.049385275691747665,0.049107350409030914,0.01874813809990883,0.01858403906226158,0.018675750121474266,0.018641019240021706,0.0490797683596611,0.01885911263525486,0.01841134764254093,0.031130192801356316,0.049870654940605164,0.04754606634378433,0.04978872835636139,0.04896541312336922,0.018589559942483902,0.04874012619256973,0.018534934148192406,0.01877056062221527,0.020382605493068695,0.049873337149620056,0.018653525039553642
2024-04-29,0.04984769597649574,0.049887776374816895,0.018834993243217468,0.046877965331077576,0.018558179959654808,0.01888890564441681,0.04888476803898811,0.04883618280291557,0.018813490867614746,0.0493941567838192,0.04907521232962608,0.01873900555074215,0.018572203814983368,0.01868453249335289,0.018643168732523918,0.04907745122909546,0.01884227991104126,0.018404249101877213,0.03173477202653885,0.0498536042869091,0.04760843887925148,0.04977317154407501,0.048905130475759506,0.018578888848423958,0.048720017075538635,0.018528131768107414,0.0187829677015543,0.02015036717057228,0.04985583946108818,0.0186464823782444
2024-04-30,0.050008345395326614,0.050057243555784225,0.018867366015911102,0.045908764004707336,0.018642788752913475,0.019003529101610184,0.04908851534128189,0.04906463250517845,0.018824061378836632,0.049521565437316895,0.04901813715696335,0.018808769062161446,0.018615733832120895,0.018685588613152504,0.01870911382138729,0.049252137541770935,0.019042883068323135,0.01847296766936779,0.029398128390312195,0.050039008259773254,0.04787692055106163,0.04989307373762131,0.04889505356550217,0.01866886019706726,0.04889438673853874,0.01860875077545643,0.018960950896143913,0.020380331203341484,0.05006662756204605,0.018725605681538582
2024-05-01,0.05032423511147499,0.05044136568903923,0.018780730664730072,0.04149676486849785,0.01872164197266102,0.018828533589839935,0.04965871572494507,0.04951605945825577,0.019630003720521927,0.04989258944988251,0.04934844374656677,0.018941428512334824,0.018748588860034943,0.01870023086667061,0.018733980134129524,0.04935033246874809,0.019080165773630142,0.018622541800141335,0.028890924528241158,0.05052068084478378,0.048861194401979446,0.05028367415070534,0.04728196561336517,0.018804801627993584,0.04925709217786789,0.01874890923500061,0.019098419696092606,0.020021503791213036,0.05047919973731041,0.01893525943160057
2024-05-02,0.05028348043560982,0.05053211748600006,0.018943745642900467,0.03528330847620964,0.018746931105852127,0.018799392506480217,0.049644965678453445,0.049355167895555496,0.020664386451244354,0.05005091801285744,0.04898914694786072,0.019017938524484634,0.018750065937638283,0.018739687278866768,0.018927672877907753,0.04888903349637985,0.019047893583774567,0.018664199858903885,0.03532426431775093,0.05067203938961029,0.04795970395207405,0.050436895340681076,0.047313760966062546,0.01881135255098343,0.04941065236926079,0.018812021240592003,0.019112534821033478,0.019292015582323074,0.05061794072389603,0.01890675537288189
2024-05-03,0.050135739147663116,0.05028407648205757,0.018984787166118622,0.040307752788066864,0.01867613196372986,0.018897242844104767,0.04943202808499336,0.04914524406194687,0.019249852746725082,0.049877673387527466,0.04891807958483696,0.018734002485871315,0.018652498722076416,0.01869892328977585,0.01869344711303711,0.04931790381669998,0.019119812175631523,0.018547210842370987,0.03336286544799805,0.050324730575084686,0.0487193800508976,0.050103843212127686,0.047672614455223083,0.018689513206481934,0.04898281767964363,0.01864287070930004,0.019126130267977715,0.019560586661100388,0.05030836910009384,0.018833983689546585
2024-05-04,0.050118882209062576,0.05024517700076103,0.019307684153318405,0.04347987473011017,0.01871207356452942,0.019222473725676537,0.04929996281862259,0.049571502953767776,0.01905808597803116,0.05000593885779381,0.049227628856897354,0.018719840794801712,0.018640583381056786,0.018693452700972557,0.01877724938094616,0.04938047006726265,0.019044578075408936,0.01852669194340706,0.0276993066072464,0.05024472996592522,0.0486711747944355,0.050106193870306015,0.048897478729486465,0.018645379692316055,0.04888724163174629,0.018633658066391945,0.018914109095931053,0.020113758742809296,0.05026575177907944,0.018888989463448524
2024-05-05,0.04995459318161011,0.05002002790570259,0.018964404240250587,0.04403845593333244,0.018588488921523094,0.018963053822517395,0.049480944871902466,0.04942089319229126,0.018792567774653435,0.049681250005960464,0.04901406913995743,0.018647586926817894,0.018555738031864166,0.018606014549732208,0.018669161945581436,0.049199171364307404,0.018934303894639015,0.018456025049090385,0.030516820028424263,0.050070323050022125,0.048829253762960434,0.04992455616593361,0.048849575221538544,0.01856439746916294,0.04868121072649956,0.01854940876364708,0.018879354000091553,0.020286353304982185,0.05008301883935928,0.0187789686024189
2024-05-06,0.04988635703921318,0.04995019733905792,0.01897364668548107,0.044483982026576996,0.018567193299531937,0.018961066380143166,0.04942215606570244,0.049327656626701355,0.018762465566396713,0.04960455745458603,0.0489211268723011,0.01862199231982231,0.01853078231215477,0.018554143607616425,0.018644653260707855,0.049102284014225006,0.018894361332058907,0.01843182183802128,0.03126205503940582,0.04999813809990883,0.04873444512486458,0.04985741153359413,0.04875792935490608,0.018549088388681412,0.048766911029815674,0.01852850243449211,0.01887299120426178,0.02029646933078766,0.050013281404972076,0.01872226409614086
2024-05-07,0.049709029495716095,0.04977138713002205,0.01916750892996788,0.0465407520532608,0.01851741597056389,0.01912550814449787,0.0491756945848465,0.049048926681280136,0.01858672872185707,0.049416352063417435,0.04872329533100128,0.018602890893816948,0.018467523157596588,0.01849389635026455,0.01873529888689518,0.0487850047647953,0.01876586675643921,0.018369589000940323,0.03165268152952194,0.04980894923210144,0.04829727113246918,0.049696460366249084,0.048952989280223846,0.018516164273023605,0.04871445894241333,0.018486477434635162,0.018783656880259514,0.02060551941394806,0.04983586445450783,0.018646780401468277
2024-05-08,0.04922311380505562,0.04932905361056328,0.020703183487057686,0.0471266470849514,0.018335111439228058,0.018658829852938652,0.04853877052664757,0.04873959347605705,0.01849549263715744,0.0489267036318779,0.04858444258570671,0.018448732793331146,0.01830444671213627,0.01847555674612522,0.018862061202526093,0.04876882582902908,0.018581708893179893,0.01820221170783043,0.03806846961379051,0.04934803023934364,0.04820740222930908,0.04925401508808136,0.04773842170834541,0.018360380083322525,0.048594094812870026,0.018310289829969406,0.018937785178422928,0.01902785897254944,0.04936521127820015,0.01848350651562214
2024-05-09,0.04907442256808281,0.049175526946783066,0.021862169727683067,0.04707423225045204,0.018285105004906654,0.01865803822875023,0.04831887409090996,0.04850834980607033,0.018443457782268524,0.0487641766667366,0.04840834438800812,0.01843133568763733,0.018257133662700653,0.01856672391295433,0.01979597844183445,0.04855387657880783,0.01850951462984085,0.01814783364534378,0.03894621506333351,0.04919319227337837,0.047794051468372345,0.049132052809000015,0.0476236417889595,0.018302349373698235,0.048458460718393326,0.018258947879076004,0.018901368603110313,0.01892109587788582,0.04921138659119606,0.018421966582536697
2024-05-10,0.04886095970869064,0.04893403500318527,0.02237219177186489,0.047016266733407974,0.01817070133984089,0.018585918471217155,0.048125576227903366,0.048236243426799774,0.018326368182897568,0.04856877028942108,0.048193786293268204,0.018324661999940872,0.01815374754369259,0.018449412658810616,0.022491421550512314,0.048345040529966354,0.01838328316807747,0.018057873472571373,0.04076195880770683,0.04896474629640579,0.047342270612716675,0.04891906678676605,0.04670347645878792,0.018189579248428345,0.048389121890068054,0.01814797706902027,0.018925543874502182,0.018786493688821793,0.048983365297317505,0.01829015091061592
2024-05-11,0.04849984124302864,0.04855404421687126,0.022699637338519096,0.04631046578288078,0.01803474687039852,0.018398961052298546,0.047264184802770615,0.04800993204116821,0.018137484788894653,0.04829896241426468,0.04789320379495621,0.01817532256245613,0.018001055344939232,0.018753377720713615,0.028837643563747406,0.0480346605181694,0.018266508355736732,0.017914554104208946,0.042459387332201004,0.048590920865535736,0.0461670458316803,0.048523128032684326,0.04603550583124161,0.01802004687488079,0.04811602458357811,0.017995469272136688,0.018961584195494652,0.018346942961215973,0.048598986119031906,0.018100449815392494
2024-05-12,0.04860863462090492,0.04865805432200432,0.022091984748840332,0.04620203748345375,0.018086027354002,0.018467476591467857,0.047361310571432114,0.04814500734210014,0.018179461359977722,0.048411618918180466,0.04797431454062462,0.018214719370007515,0.01804812252521515,0.018880683928728104,0.02742769755423069,0.04810924828052521,0.018316948786377907,0.01795610785484314,0.042645834386348724,0.04870019480586052,0.04608142375946045,0.04862504452466965,0.04628801718354225,0.018062638118863106,0.04819299653172493,0.018040472641587257,0.01897617056965828,0.01839742623269558,0.048708654940128326,0.018141569569706917
2024-05-13,0.04871998354792595,0.048765525221824646,0.021549995988607407,0.04613427072763443,0.01813519187271595,0.01853504218161106,0.04749893397092819,0.04827085882425308,0.018218761309981346,0.04852628335356712,0.04805337265133858,0.018252786248922348,0.018093233928084373,0.01892184279859066,0.025872671976685524,0.048179641366004944,0.018355606123805046,0.01799769327044487,0.042791545391082764,0.048811256885528564,0.046158939599990845,0.048732079565525055,0.046539172530174255,0.018105514347553253,0.04827464744448662,0.01808488368988037,0.018966378644108772,0.0184518750756979,0.0488203763961792,0.018181711435317993
2024-05-14,0.04881678894162178,0.04883388429880142,0.021723318845033646,0.04498770460486412,0.01818167231976986,0.018661029636859894,0.04754209518432617,0.04839764162898064,0.01824716106057167,0.048472411930561066,0.04808724671602249,0.018320102244615555,0.018151963129639626,0.018892765045166016,0.024849021807312965,0.048124879598617554,0.01836826093494892,0.018039679154753685,0.0432930514216423,0.0489003024995327,0.04620197415351868,0.04880638048052788,0.04658064991235733,0.018180621787905693,0.0484178327023983,0.01816171407699585,0.019098903983831406,0.01849948614835739,0.048929691314697266,0.018231727182865143
