,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1021,2020-08-26,TRV,102.5152816772461,114.7300033569336,113.41999816894531,114.7300033569336,1200100.0,2,-0.7510221808766886,109.86885608132383,99.70963894431094,47.9180951167721,-58.11429510202419,2.216631788838401,104.39212086995443,104.46645800272624
1021,2020-08-26,TRX-USD,0.023747000843286514,0.02392200008034706,0.02288299985229969,0.02312299981713295,584388284.0,2,0.0012174751100930206,0.030365643565088786,0.01792875648614737,55.41679866593006,21.121576207370477,6.567758487582457,0.022691466721395652,0.020093733351677655
1021,2020-08-26,UNH,288.19122314453125,311.3599853515625,303.6099853515625,310.9800109863281,3178900.0,2,0.6219953056352097,304.32593349723527,287.2285068103819,50.84095738684261,-50.886854408341925,22.85303205129385,292.21021321614586,285.82539723714194
1021,2020-08-26,USDT-USD,1.0018529891967773,1.0037260055541992,0.9985259771347046,1.002331018447876,37126595563.0,2,5.581845843671829e-05,1.0132216466272999,0.9936343657170603,49.9842139141114,-70.5295115342265,67.84800440735853,1.0024633010228474,1.0014582673708599
1021,2020-08-26,V,203.5626220703125,210.8000030517578,207.3000030517578,208.10000610351562,7035200.0,2,3.2246773644876043,202.78548524853963,185.32879087450723,65.74528060943487,203.02708772126704,63.83653746929073,191.83318837483725,189.98221638997396
1021,2020-08-26,VZ,45.06954574584961,59.5,58.900001525878906,59.29999923706055,15096400.0,2,0.4260528216749151,45.13794129912492,44.149930633858474,64.15233942728904,97.90598696613615,39.476423878113096,44.29539171854655,43.03701057434082
1021,2020-08-26,WMT,40.832332611083984,43.62666702270508,43.233333587646484,43.4033317565918,18814800.0,2,0.1274952307968391,42.115349963483126,40.085438152971946,53.438663738629245,-28.91777404561802,21.370769188648143,40.89173990885417,40.24298699696859
1021,2020-08-26,XLM-USD,0.09841799736022949,0.10043700039386749,0.09669099748134613,0.09807900339365005,235648983.0,2,0.00035489459848868365,0.11296124943528804,0.09573155007328357,51.48935208624723,-101.72324039073723,5.529550501106771,0.10372446651260057,0.09505170012513796
1021,2020-08-26,XRP-USD,0.2774910032749176,0.28013598918914795,0.2748759984970093,0.2776930034160614,1194610015.0,2,0.006594791730477778,0.31095199567441373,0.27313280421133607,56.462832469627934,-42.459954015096244,4.894139165736893,0.28705230057239534,0.24088446746269862
1022,2020-08-27,AAPL,121.89710998535156,127.48500061035156,123.8324966430664,127.14250183105469,155552400.0,3,5.558646951381377,126.15522713329601,103.63142676685048,74.02809144856772,133.6734928282401,64.69377105307437,111.11325454711914,101.45660184224447
1022,2020-08-27,ADA-USD,0.10682400315999985,0.11611399799585342,0.10440900176763535,0.11525800079107285,361935074.0,3,-0.005238239560237848,0.15451884914789732,0.10926665242161222,43.89277234141248,-222.66401632104436,48.079755037856856,0.13468163435657818,0.12683861677845318
1022,2020-08-27,AMGN,219.7335968017578,256.9100036621094,250.41000366210938,252.24000549316406,3928300.0,3,0.7141969789015548,217.40156960842353,200.61314596774832,58.6196677099,251.23605775429672,34.02496937360431,209.6652847290039,213.9530113220215
1022,2020-08-27,AMZN,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000.0,3,3.7245199564036966,171.62990982623285,152.03898665814216,64.73458614202903,183.1210644009291,55.04732362421537,160.2690643310547,155.45664774576824
1022,2020-08-27,AXP,95.53208923339844,102.13999938964844,98.52999877929688,98.76000213623047,3992100.0,3,0.5302000366644819,97.26764195804299,89.14086786861716,56.77254021168016,91.78470076267209,35.09339137186597,91.88507919311523,90.48502922058105
1022,2020-08-27,BA,174.1999969482422,181.30999755859375,173.55999755859375,174.7100067138672,29548100.0,3,0.08108243352279487,181.94548134757406,164.722519445883,50.82638595557536,78.58232407645336,34.380271888228485,170.41600036621094,174.50250040690105
1022,2020-08-27,BNB-USD,23.080753326416016,23.13976287841797,21.921072006225586,22.258066177368164,296206828.0,3,0.45322190000462115,23.796986307419207,21.232936177932356,58.66235427043123,54.74048493077831,4.427423344168808,22.20146789550781,19.809333419799806
1022,2020-08-27,BTC-USD,11323.3974609375,11570.7861328125,11185.94140625,11485.6083984375,23240415076.0,3,157.4851012299896,12165.553298268678,11273.327854075073,54.896009704207025,-76.55202582996795,1.1976706688334255,11610.589225260417,10506.63779296875
1022,2020-08-27,CAT,131.05191040039062,144.33999633789062,141.27999877929688,142.1300048828125,3010300.0,3,1.4137219829517562,132.0253277931822,123.31618297952285,61.772249016583054,114.89726557465552,38.0108739619489,126.04887161254882,123.28861122131347
1022,2020-08-27,CRM,274.3541564941406,278.2799987792969,260.8399963378906,267.0,22817100.0,3,13.325971139858837,253.77824568238142,160.30467210326313,81.1709437188909,426.37587890153424,84.87404697303933,203.75467631022136,197.0444211324056
1022,2020-08-27,CSCO,36.59428405761719,42.470001220703125,42.02000045776367,42.400001525878906,22456800.0,3,-0.9763962107134176,41.82929190484719,33.60737382086082,39.28308044235515,-66.68608394640441,42.66455767748293,38.75440686543782,39.42971299489339
1022,2020-08-27,CVX,70.01866912841797,85.62999725341797,83.97000122070312,85.16000366210938,7438200.0,3,-0.35311202338087355,74.70793809511609,68.74959516904407,46.495976518611556,-65.04403852604167,7.66549687859958,71.14759063720703,71.33122202555339
1022,2020-08-27,DIS,132.0980987548828,136.36000061035156,132.82000732421875,133.0,13667600.0,3,2.2193854541663995,131.59378457222658,124.87489600028317,65.15974932154518,104.87633043016777,57.481686976577905,125.13611424763998,120.09653828938802
1022,2020-08-27,DOGE-USD,0.0032029999420046806,0.0033140000887215137,0.0031649998854845762,0.0032999999821186066,89847093.0,3,-1.349716993711246e-05,0.0036395661503111276,0.0032561338536406604,49.18006091962903,-166.863358365714,2.0720990737276597,0.0034386666646848123,0.003281366650480777
1022,2020-08-27,ETH-USD,382.63262939453125,395.34918212890625,374.8664855957031,386.60986328125,10457777652.0,3,11.272546377677429,444.28815193080777,365.6497356424344,57.44837333524993,-28.621548981862688,3.006494967740967,393.52728373209635,321.7261334737142
1022,2020-08-27,GS,187.32073974609375,213.0,206.41000366210938,206.67999267578125,3692400.0,3,0.4259778443910136,189.98968423106908,178.025418918345,55.3934520787074,99.96698919656565,40.10399095568338,182.51392567952473,182.3432258605957
1022,2020-08-27,HD,257.48309326171875,292.95001220703125,286.55999755859375,292.2200012207031,3430900.0,3,4.845428788177628,261.16317128530966,241.7714127601005,68.06020153817249,114.43900998524882,68.0271919198897,247.0400161743164,237.52531890869142
1022,2020-08-27,HON,151.64231872558594,168.69000244140625,165.08999633789062,166.19000244140625,4281100.0,3,2.700939726949514,151.1649554197019,139.5525250490481,65.6728089933595,161.87995461513063,57.006557869352534,142.51549224853517,138.59742736816406
1022,2020-08-27,IBM,97.32191467285156,119.59847259521484,118.52772521972656,119.1204605102539,3580144.0,3,0.16258935070266034,99.29753541058,95.60317641192978,53.10680023666894,13.007858580098082,18.05914061950519,96.95888900756836,95.52530047098796
1022,2020-08-27,JNJ,134.76385498046875,153.25999450683594,151.88999938964844,152.4199981689453,5575400.0,3,1.4500511132518739,135.6032159477324,127.56534026564651,65.18934909124889,144.23309242045275,26.532763950049716,130.59634170532226,128.86909395853678
1022,2020-08-27,JPM,89.92903137207031,102.6500015258789,99.0,99.0,22163900.0,3,0.3187681040186163,91.78275746691152,84.2681748451002,56.14793385627389,70.92264269704053,32.11697903434557,87.15458602905274,85.7885149637858
1022,2020-08-27,KO,41.73809814453125,48.81999969482422,48.20000076293945,48.25,10931600.0,3,0.12157086242005732,42.25588495664089,40.724440360741916,55.86018391022751,106.33136541515216,19.14660726031151,41.30222778320312,40.62144953409831
1022,2020-08-27,MCD,190.34658813476562,216.10000610351562,212.10000610351562,214.33999633789062,3226800.0,3,3.395319768399105,192.93850376280668,181.6932787689316,68.54992217471882,110.61468420669173,61.17802093505591,183.94131113688152,177.07643203735353
1022,2020-08-27,MMM,114.69645690917969,138.2608642578125,136.43812561035156,137.54180908203125,2781776.0,3,1.2480313469389586,116.59532755127819,110.34358312377063,59.1013390344567,64.56961994400417,24.186636514113978,111.00008112589518,109.94305686950683
1022,2020-08-27,MRK,70.79708862304688,82.21373748779297,81.1832046508789,81.53626251220703,6464902.0,3,1.144937999695344,72.00860583924197,66.36002209044554,66.37370554599872,104.26861044462045,41.09074767796934,68.31344579060872,66.4520860671997
1022,2020-08-27,MSFT,218.00730895996094,231.14999389648438,219.39999389648438,222.88999938964844,57602200.0,3,3.2257614088726143,213.83963383091054,193.98606196987072,65.36633753452108,243.3509865772068,63.29777752421357,202.95792439778646,200.65057754516602
1022,2020-08-27,NKE,104.66731262207031,112.79000091552734,110.5,111.98999786376953,4390800.0,3,2.7279313544578514,107.05032750847019,95.90738809821926,66.39596534100167,108.33399930346701,54.622680912091525,98.67410151163737,95.44629185994467
1022,2020-08-27,NVDA,12.587639808654785,12.850000381469727,12.566499710083008,12.781499862670898,317604000.0,3,0.5197707532370206,13.259622116943437,10.642110709289472,70.75111299053528,111.14989142903995,53.43718001308001,11.588344033559164,10.820862007141113
1022,2020-08-27,PG,123.73406219482422,139.69000244140625,138.17999267578125,138.83999633789062,6156100.0,3,2.0242668565821873,125.02045414085342,118.67772548561143,71.88576951386617,124.96158434589958,78.10842765867572,120.56065724690755,115.38485399881999
1022,2020-08-27,SHW,215.22518920898438,226.75,223.68666076660156,226.75,800400.0,3,3.1758491041976242,218.74456853927123,208.41033258377567,65.11317775205995,88.91606771246063,54.65293501854626,211.5851801554362,201.31394068400064
1022,2020-08-27,TRV,105.80182647705078,118.81999969482422,113.66999816894531,113.69000244140625,1543900.0,3,-0.4991305647990032,109.85332638868357,99.7089134489629,52.964371640592475,33.42837931984328,20.66439175403825,104.45682830810547,104.55945625305176
1022,2020-08-27,TRX-USD,0.023099999874830246,0.024469999596476555,0.022343000397086143,0.023746000602841377,656715523.0,3,0.0010043301796509342,0.03022684478063248,0.018383755303433908,54.01224347578438,13.127441303730881,10.300258145457157,0.022824066691100597,0.020215150030950705
1022,2020-08-27,UNH,290.850830078125,314.7699890136719,305.489990234375,310.4100036621094,2321000.0,3,0.42948220448442953,304.3546512908581,286.6995937042591,52.7896070907813,-27.152576112930056,7.405572386318998,292.5754048665365,286.2109639485677
1022,2020-08-27,USDT-USD,1.0022059679031372,1.007627010345459,0.9967319965362549,1.0027450323104858,38341362890.0,3,3.3108926002389794e-05,1.013201827473276,0.9935901814035245,50.20968981894475,-49.70384764073987,70.23310177511134,1.0025083661079406,1.0014531175295511
1022,2020-08-27,V,204.30809020996094,212.17999267578125,209.0500030517578,211.2100067138672,8619600.0,3,3.5392131665057605,204.38964517033034,185.17359640681812,66.35920055225981,194.63522847369154,66.54175201970541,192.303933207194,190.33794021606445
1022,2020-08-27,VZ,45.04680252075195,59.790000915527344,59.40999984741211,59.599998474121094,11405300.0,3,0.4157055080991299,45.18488524826046,44.17120453445439,63.88255867349769,121.14161841138963,44.815638748326236,44.34466044108073,43.12367744445801
1022,2020-08-27,WMT,42.684940338134766,46.45000076293945,43.633331298828125,43.69333267211914,119018700.0,3,0.2463000969516571,42.40152737307394,40.023951371432894,62.78888798427395,221.08238684257614,59.65094875179734,40.948072560628255,40.3408473332723
1022,2020-08-27,XLM-USD,0.09391699731349945,0.09885899722576141,0.09160900115966797,0.09836199879646301,251313087.0,3,-0.00037850793409292816,0.11367942414639481,0.09409297533871641,48.7750713771623,-171.8683027140885,6.823820883360058,0.10362163310249646,0.0955440167337656
1022,2020-08-27,XRP-USD,0.26451098918914795,0.2786880135536194,0.25751298666000366,0.2773599922657013,1471948899.0,3,0.004314782014379626,0.31303207801249494,0.26803742124173174,52.45266572642783,-111.62982688545415,13.38964665378268,0.2881934334834417,0.24233145068089168
1023,2020-08-28,AAPL,121.69964599609375,126.44249725341797,124.57749938964844,126.01249694824219,187630000.0,4,5.38642549154261,126.77175498262628,104.3502962563874,73.63869510527454,125.74564482210117,64.69377105307437,112.08635609944662,102.01769460042318
1023,2020-08-28,ADA-USD,0.1094530001282692,0.11077000200748444,0.10635200142860413,0.10687500238418579,275672160.0,4,-0.005937377216727713,0.1538134614698628,0.10633924056365696,45.0647971247233,-192.4801733402202,48.07975503785685,0.13366743425528207,0.12726500009497008
1023,2020-08-28,AMGN,220.00303649902344,254.13999938964844,247.7899932861328,253.39999389648438,12838400.0,4,1.3363237782378405,219.31496007574808,199.91932337151755,58.81830665258092,203.70546200878263,24.466050163551717,209.83696746826172,214.28765131632488
1023,2020-08-28,AMZN,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000.0,4,3.8258931246000714,172.73202490503385,152.10857110326694,64.79432135476905,160.97409121214736,55.04732362421536,160.88284759521486,156.05783106486004
1023,2020-08-28,AXP,96.482421875,102.9000015258789,100.73999786376953,102.1500015258789,4382900.0,4,0.7911603060251764,97.68357456607772,89.04296657161758,58.06246846712723,119.69352853634524,38.45771036898005,92.06855926513671,90.61749420166015
1023,2020-08-28,BA,175.8000030517578,177.27999877929688,172.57000732421875,175.11000061035156,20383900.0,4,0.3410557841424975,182.15377187210575,165.09222879928095,51.6626814578173,59.06569104303276,30.952899132764827,170.742333984375,174.19100036621094
1023,2020-08-28,BNB-USD,23.133811950683594,23.532819747924805,22.709060668945312,23.077655792236328,260086579.0,4,0.47661442287112976,23.829960085880657,21.2255317430378,58.808695607859754,89.53076313552847,10.650714786898588,22.309408632914224,19.9364764213562
1023,2020-08-28,BTC-USD,11542.5,11545.615234375,11316.4228515625,11325.2958984375,19807127588.0,4,141.16294274031497,12161.505005421288,11256.221557078712,56.72239127782383,-49.40284693694672,1.1976706688334444,11625.3236328125,10545.831884765625
1023,2020-08-28,CAT,131.2896270751953,145.85000610351562,142.69000244140625,144.27999877929688,3698700.0,4,1.5554973296632681,132.20183462098663,123.93584314390596,62.050013046266784,130.62843751307048,42.68254761888524,126.14332758585611,123.58280970255534
1023,2020-08-28,CRM,269.1712951660156,275.75,267.3999938964844,271.2799987792969,28068000.0,4,15.973239067638588,264.6897579462844,156.34832493945783,77.8299656895955,323.032166680778,84.87404697303931,206.31930033365884,198.4968475341797
1023,2020-08-28,CSCO,36.51640319824219,42.29999923706055,42.0,42.13999938964844,16573600.0,4,-0.9342271295580389,41.3212642111164,33.66283994537774,38.97768490351084,-64.89893041491592,42.9411682970189,38.624320602416994,39.37794818878174
1023,2020-08-28,CVX,70.61239624023438,85.7300033569336,84.31999969482422,85.05000305175781,7307900.0,4,-0.3532165339058224,74.70631794062061,68.75645976934032,47.80353809983332,-48.91651854849343,6.892927217335389,71.06073252360027,71.32030906677247
1023,2020-08-28,DIS,133.88601684570312,136.8000030517578,133.5800018310547,134.5,11020100.0,4,2.4975758144632607,132.7167206645255,124.30611335036707,66.93685004367451,120.61127404292859,58.7149216469565,125.79234059651692,120.49198633829752
1023,2020-08-28,DOGE-USD,0.0032679999712854624,0.0032709999941289425,0.0031820000149309635,0.0032029999420046806,64056957.0,4,-2.1383493581382182e-05,0.003641018430618804,0.0032304815753267596,50.411003327009624,-159.88317442155585,2.072099073727671,0.003441199994025131,0.003297283318048964
1023,2020-08-28,ETH-USD,395.8746643066406,397.75762939453125,381.2738342285156,382.62957763671875,9120674421.0,4,10.389991848054137,444.2804730053873,365.8461444262533,59.393378422338415,-12.643323439134733,1.0792724592588594,396.116742960612,324.5207967122396
1023,2020-08-28,GS,185.14581298828125,212.0,207.08999633789062,211.88999938964844,3697400.0,4,0.5242843691695782,189.9400730381124,178.02511098288372,53.1790706197126,78.18386974307631,40.10399095568338,182.66634877522787,182.554776763916
1023,2020-08-28,HD,255.39559936523438,288.8299865722656,284.7699890136719,288.30999755859375,3100100.0,4,4.592953542459043,260.9451826584678,243.29630904075094,65.2624825827587,85.0041866071594,55.9774261485456,247.68320922851564,238.12257080078126
1023,2020-08-28,HON,153.82574462890625,168.6999969482422,165.4600067138672,166.32000732421875,13011800.0,4,3.0636883967475512,152.5525250278665,139.45693084371553,67.5889266816859,160.97979169855265,57.0269941455887,142.96219838460286,138.99247360229492
1023,2020-08-28,IBM,97.64985656738281,119.7896728515625,118.75717163085938,119.46463012695312,3242182.0,4,0.1949802158492986,99.30334138607982,95.60596037173268,53.8912835871314,29.746309528182188,19.597789975134326,96.99453582763672,95.61466776529947
1023,2020-08-28,JNJ,135.3452606201172,153.6999969482422,151.89999389648438,152.74000549316406,5395700.0,4,1.5291973128180132,136.13105631979394,127.56804035989356,66.3719707168722,140.7090354194206,30.37138099589266,130.83327814737956,129.0969493865967
1023,2020-08-28,JPM,90.2980728149414,103.25,101.80999755859375,103.13999938964844,13756700.0,4,0.5116751535676229,92.04818372025434,84.30060930953081,56.71650099167766,103.83903073996505,34.77533184333951,87.24508590698242,85.94473012288411
1023,2020-08-28,KO,43.122737884521484,49.849998474121094,48.529998779296875,48.75,16420300.0,4,0.24769267633826075,42.632379021429614,40.52362226030867,62.9790286730838,219.9302702443154,38.40618625509773,41.354440180460614,40.7003449122111
1023,2020-08-28,MCD,192.7865753173828,216.7100067138672,211.77000427246094,212.82000732421875,3212500.0,4,3.441639465763899,193.61006884085236,181.94657788766324,71.02811995751212,116.32428787923652,62.90105734500884,184.50047658284504,177.5565060933431
1023,2020-08-28,MMM,115.80091094970703,138.93812561035156,137.05685424804688,137.6588592529297,3643375.0,4,1.3234979646709633,116.51339783038287,111.03772979412884,60.990346228104045,74.0144673693265,28.324652697498447,111.25218251546224,110.07695871988932
1023,2020-08-28,MRK,70.65684509277344,81.94656372070312,81.02098846435547,81.94656372070312,6134049.0,4,1.1130301461597583,72.04360518404073,66.70697388700418,65.53139820691194,91.42765041547567,37.53860200615604,68.48668568929037,66.5831153233846
1023,2020-08-28,MSFT,220.24916076660156,230.63999938964844,226.5800018310547,228.17999267578125,26292900.0,4,4.002911179775651,217.05381935214666,192.40201713466973,66.59703135354718,260.20459158187754,63.29777752421357,203.77070109049478,201.14687067667643
1023,2020-08-28,NKE,106.27146911621094,112.66999816894531,110.56999969482422,111.01000213623047,3731100.0,4,2.770466397562828,107.3600383781933,96.60608176951179,68.517621300464,111.82065376344883,54.62268091209154,99.16415863037109,95.70863291422526
1023,2020-08-28,NVDA,13.105464935302734,13.14799976348877,12.642499923706055,12.675000190734863,537160000.0,4,0.54047879618936,13.398252584868263,10.697678468293358,74.22054383375702,128.28066234939038,60.223312543958144,11.677464771270753,10.886446205774943
1023,2020-08-28,PG,124.23541259765625,138.91000366210938,136.9499969482422,138.32000732421875,4166300.0,4,1.9845744853228808,125.23321960026388,118.93228638118143,72.71598302758284,105.77761529789457,51.05181362296963,120.87280502319337,115.71084607442221
1023,2020-08-28,SHW,216.5419464111328,225.4600067138672,223.22666931152344,224.6566619873047,1015200.0,4,3.086600974984009,218.94142696031543,208.87065647474316,66.26644745795234,81.55994927754455,48.62491975516205,211.90111796061197,201.9068957010905
1023,2020-08-28,TRV,104.6371078491211,118.0999984741211,114.7300033569336,118.0999984741211,1725800.0,4,-0.38900351323627547,109.75641713362229,99.67309565324295,51.14754415027632,23.300563814664862,20.66439175403825,104.42793553670248,104.60445073445638
1023,2020-08-28,TRX-USD,0.02398099936544895,0.024251999333500862,0.02280299924314022,0.023107999935746193,563814715.0,4,0.0008961700917510633,0.030120108327259813,0.018846791745732037,55.59749729432634,19.31176776345631,10.300258145457157,0.022979266693194708,0.02034478336572647
1023,2020-08-28,UNH,293.3705139160156,315.82000732421875,308.9700012207031,312.3399963378906,2883500.0,4,0.4747588877509088,304.2809157266301,286.5251023397762,54.55510541835713,-1.722675015847603,3.136917343906503,292.8146148681641,286.59373168945314
1023,2020-08-28,USDT-USD,1.0020359754562378,1.0047060251235962,0.9993669986724854,1.0017869472503662,31740187752.0,4,1.3785965533585909e-06,1.0132008117363303,0.993778391487852,50.097174760808635,-53.45167521122497,70.23310177511134,1.0024915655454,1.001453983783722
1023,2020-08-28,V,208.8390655517578,216.16000366210938,211.22000122070312,212.0,7349800.0,4,4.1067567632558735,206.90952180162745,184.55578276380223,69.7661849713914,212.04432367729137,72.81195775000334,192.86641947428384,190.7351862589518
1023,2020-08-28,VZ,44.917938232421875,59.40999984741211,58.81999969482422,59.40999984741211,11873900.0,4,0.39258148149234984,45.200785778241105,44.21063542537218,62.34578694172012,75.13221702928236,21.504583672072965,44.39039192199707,43.18908265431722
1023,2020-08-28,WMT,43.83149719238281,47.02333450317383,45.9466667175293,47.0,64050900.0,4,0.42803721867163347,42.997781147204904,39.7670439107785,67.02802049954956,331.68670043765957,63.507527523325734,41.053720982869464,40.453979619344075
1023,2020-08-28,XLM-USD,0.09581899642944336,0.09664499759674072,0.09318500012159348,0.09392599761486053,185494720.0,4,-0.000797071151976525,0.11396422850722462,0.09309407082563251,49.92892001599866,-160.76399870670124,6.823820883360035,0.10363933295011521,0.0960532666494449
1023,2020-08-28,XRP-USD,0.2720459997653961,0.27330198884010315,0.2613089978694916,0.26465800404548645,1178427813.0,4,0.0030803617754920354,0.3133200660238184,0.26555183381939756,54.39766227959451,-116.16305243407884,13.389646653782675,0.2891583333412806,0.243899567425251
1024,2020-08-29,AAPL,121.69964599609375,126.44249725341797,124.57749938964844,126.01249694824219,0.0,5,5.1901103820787,127.21854792459104,105.23890065328982,73.63869510527454,116.22587502172458,64.69377105307437,113.022146097819,102.56653938293456
1024,2020-08-29,ADA-USD,0.11671199649572372,0.11764699965715408,0.10878200083971024,0.10947400331497192,315465776.0,5,-0.005838406984189484,0.1519746144282176,0.10532488702065208,48.158007247530335,-133.1793400353552,30.6394532531583,0.13287156745791434,0.127824933330218
1024,2020-08-29,AMGN,220.00303649902344,254.13999938964844,247.7899932861328,253.39999389648438,0.0,5,1.8085162987635215,220.92745439364765,199.52639692471175,58.81830665258092,187.26596510803301,24.46605016355171,210.08664296468098,214.5604148864746
1024,2020-08-29,AMZN,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,0.0,5,3.861716625328313,173.67489101464557,152.337404517581,64.79432135476905,145.20914311638964,55.04732362421537,161.46604766845704,156.5936477661133
1024,2020-08-29,AXP,96.482421875,102.9000015258789,100.73999786376953,102.1500015258789,0.0,5,0.9866002856550864,98.06166992971032,88.98290251902014,58.06246846712723,111.11386633361391,38.45771036898005,92.31602172851562,90.73934402465821
1024,2020-08-29,BA,175.8000030517578,177.27999877929688,172.57000732421875,175.11000061035156,0.0,5,0.5408519330993613,182.3195675450635,165.5044330042529,51.6626814578173,55.11665643427175,30.952899132764834,171.2040008544922,174.06600036621094
1024,2020-08-29,BNB-USD,23.011272430419922,23.51309585571289,22.829551696777344,23.134023666381836,213897145.0,5,0.47973516227119006,23.87414906635405,21.234916370962843,58.31546674341757,86.99024317928838,10.650714786898597,22.409359868367513,20.063104597727456
1024,2020-08-29,BTC-USD,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759.0,5,123.92357295934016,12161.87759160512,11238.96156855113,56.338567298632725,-40.378549697229225,3.195833318317835,11638.51201171875,10585.3130859375
1024,2020-08-29,CAT,131.2896270751953,145.85000610351562,142.69000244140625,144.27999877929688,0.0,5,1.6488484152102956,132.19069983375965,124.74314492332041,62.050013046266784,120.63933496203634,42.68254761888523,126.35356775919597,123.8581064860026
1024,2020-08-29,CRM,269.1712951660156,275.75,267.3999938964844,271.2799987792969,0.0,5,17.86527816698012,273.85282781996665,154.14042016587322,77.8299656895955,249.35329020731365,84.87404697303931,208.94713795979817,199.88308181762696
1024,2020-08-29,CSCO,36.51640319824219,42.29999923706055,42.0,42.13999938964844,0.0,5,-0.8905422126464728,40.7290881675448,33.80245441973547,38.97768490351084,-61.07081822604847,42.9411682970189,38.502022171020506,39.31917190551758
1024,2020-08-29,CVX,70.61239624023438,85.7300033569336,84.31999969482422,85.05000305175781,0.0,5,-0.3492731557255837,74.70468198180198,68.76334017395975,47.80353809983332,-46.43706076226426,6.8929272173353855,71.0768414815267,71.28826026916504
1024,2020-08-29,DIS,133.88601684570312,136.8000030517578,133.5800018310547,134.5,0.0,5,2.6870688225082233,133.62965008476337,123.947337372512,66.93685004367451,123.76958792939581,58.71492164695651,126.44692052205404,120.88759905497233
1024,2020-08-29,DOGE-USD,0.0032820000778883696,0.0033009999897331,0.0032420000061392784,0.003266999963670969,78149363.0,5,-2.6201733020035298e-05,0.003642594851286909,0.0032108051565347103,50.677193745504404,-138.20598887669394,1.3565599669774309,0.0034428999992087484,0.003313316653172175
1024,2020-08-29,ETH-USD,399.9214782714844,405.6163635253906,393.03741455078125,395.6875915527344,8777703481.0,5,9.902950047418813,444.25654843124306,366.75017153946004,59.971810395895226,10.613731550544879,5.113040948757994,398.29457092285156,327.4142379760742
1024,2020-08-29,GS,185.14581298828125,212.0,207.08999633789062,211.88999938964844,0.0,5,0.5953304000454125,189.88991726112974,178.0253476314484,53.17907061971261,73.59760645257305,40.103990955683365,182.90939381917318,182.70467427571614
1024,2020-08-29,HD,255.39559936523438,288.8299865722656,284.7699890136719,288.30999755859375,0.0,5,4.342803950600199,260.3988629350172,245.14953641801014,65.26248258275868,81.1127871524641,55.97742614854558,248.27733866373697,238.6545519510905
1024,2020-08-29,HON,153.82574462890625,168.6999969482422,165.4600067138672,166.32000732421875,0.0,5,3.3129793671392065,153.6164210965976,139.68501017781648,67.5889266816859,152.38236051848972,57.026994145588716,143.57302652994792,139.3670799255371
1024,2020-08-29,IBM,97.64985656738281,119.7896728515625,118.75717163085938,119.46463012695312,0.0,5,0.21813567753569885,99.30910414758807,95.60878754552715,53.8912835871314,26.24024568150408,19.597789975134326,97.09235000610352,95.69093348185221
1024,2020-08-29,JNJ,135.3452606201172,153.6999969482422,151.89999389648438,152.74000549316406,0.0,5,1.5737796935285928,136.57779792152112,127.65183922447497,66.3719707168722,126.73728120060544,30.37138099589265,131.06146367390951,129.30161476135254
1024,2020-08-29,JPM,90.2980728149414,103.25,101.80999755859375,103.13999938964844,0.0,5,0.6569820994699285,92.28671375397005,84.35993999358854,56.71650099167766,95.35104156754988,34.7753318433395,87.41349232991537,86.0855723063151
1024,2020-08-29,KO,43.122737884521484,49.849998474121094,48.529998779296875,48.75,0.0,5,0.3436833547489542,42.91968238366739,40.411994862426354,62.9790286730838,190.6218230965613,38.40618625509772,41.416171900431316,40.77462488810222
1024,2020-08-29,MCD,192.7865753173828,216.7100067138672,211.77000427246094,212.82000732421875,0.0,5,3.4387088643743198,194.12326788561327,182.3582430396797,71.02811995751212,112.10238191715149,62.90105734500885,185.08356272379558,178.01161321004233
1024,2020-08-29,MMM,115.80091094970703,138.93812561035156,137.05685424804688,137.6588592529297,0.0,5,1.3675416342368152,116.18674242764753,111.97660214632707,60.99034622810405,71.10168695593981,28.324652697498447,111.59964904785156,110.20601081848145
1024,2020-08-29,MRK,70.65684509277344,81.94656372070312,81.02098846435547,81.94656372070312,0.0,5,1.075347011382192,72.00676963757464,67.12576057482771,65.53139820691194,87.00527287800148,37.53860200615603,68.6698237101237,66.69750804901123
1024,2020-08-29,MSFT,220.24916076660156,230.63999938964844,226.5800018310547,228.17999267578125,0.0,5,4.566171983990017,219.67522684149634,191.41075033135525,66.59703135354718,238.9591270509669,63.29777752421357,204.58859608968098,201.56205774943035
1024,2020-08-29,NKE,106.27146911621094,112.66999816894531,110.56999969482422,111.01000213623047,0.0,5,2.7722193071457752,107.4513047785603,97.52321991016039,68.517621300464,107.61063844102588,54.622680912091525,99.65893783569337,95.93666394551595
1024,2020-08-29,NVDA,13.105464935302734,13.14799976348877,12.642499923706055,12.675000190734863,0.0,5,0.5505437438450169,13.506796295042282,10.783332985048052,74.22054383375702,117.5133501610706,60.22331254395815,11.76165148417155,10.947083870569864
1024,2020-08-29,PG,124.23541259765625,138.91000366210938,136.9499969482422,138.32000732421875,0.0,5,1.9308602402015111,125.37150231088413,119.26133002554167,72.71598302758284,101.17924951985175,51.05181362296962,121.09214528401692,116.00851758321126
